ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,,,,,
1,1,17.787355072796300,-64.609623653814200,-0.34,2022-06-07T18:56:29Z,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,17.787375189364000,-64.609634466469300,46.760000000000000,2022-06-07T18:56:30Z,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,17.787377033382700,-64.609626084566100,43.400000000000000,2022-06-07T18:56:32Z,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,17.787380386143900,-64.609620720148100,41.950000000000000,2022-06-07T18:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,17.7873763628304,-64.609611500054600,40.510000000000000,2022-06-07T18:56:34Z,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,17.787375440821100,-64.609607979655300,39.550000000000000,2022-06-07T18:56:35Z,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,17.787374099716500,-64.60960135795180,38.590000000000000,2022-06-07T18:56:36Z,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,17.787369741126900,-64.609601693227900,37.630000000000000,2022-06-07T18:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,17.787366136908500,-64.609600100666300,-635.290000000000000,2022-06-07T18:56:38Z,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,17.787366388365600,-64.609602196142100,-609.340000000000000,2022-06-07T18:56:39Z,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,17.787366136908500,-64.609602112323000,-589.630000000000000,2022-06-07T18:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,17.787366304546600,-64.609599933028200,-570.410000000000000,2022-06-07T18:56:41Z,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,17.787364460527900,-64.609598256647600,-551.660000000000000,2022-06-07T18:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,17.787369238212700,-64.609598591923700,-533.390000000000000,2022-06-07T18:56:43Z,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,17.787368483841400,-64.609597669914400,-516.57000000000000,2022-06-07T18:56:44Z,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,17.787364879623100,-64.609598843380800,-499.75,2022-06-07T18:56:45Z,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,17.787360521033400,-64.60960085503760,-483.410000000000000,2022-06-07T18:56:46Z,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,17.787355491891500,-64.609602950513400,-467.54000000000000,2022-06-07T18:56:47Z,,,,,,,,,,,,,,,,,,,,,,,,,
19,1,17.78735289350150,-64.609603118151400,-452.160000000000000,2022-06-07T18:56:48Z,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,17.787353564053800,-64.609600519761400,-436.300000000000000,2022-06-07T18:56:49Z,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,17.7873504627496,-64.609604040160800,-422.840000000000000,2022-06-07T18:56:50Z,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,17.787345349788700,-64.60961015895010,-408.420000000000000,2022-06-07T18:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,17.78734115883710,-64.609613679349400,-394.96000000000000,2022-06-07T18:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,17.787337554618700,-64.609614182263600,-381.990000000000000,2022-06-07T18:56:53Z,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,17.787336381152300,-64.609613427892300,-369.010000000000000,2022-06-07T18:56:54Z,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,17.787339398637400,-64.609601274132700,-356.990000000000000,2022-06-07T18:56:55Z,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,17.787338811904200,-64.609600603580500,-344.980000000000000,2022-06-07T18:56:56Z,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,17.787338141351900,-64.609599094837900,-333.440000000000000,2022-06-07T18:56:57Z,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,17.787335710600000,-64.609598089009500,-322.390000000000000,2022-06-07T18:56:58Z,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,17.787334453314500,-64.609595909714700,-311.330000000000000,2022-06-07T18:56:59Z,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,17.787333531305200,-64.609592808410500,-300.760000000000000,2022-06-07T18:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,17.78732942417260,-64.609588282182800,-290.660000000000000,2022-06-07T18:57:01Z,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,17.787326406687500,-64.609584175050300,-281.050000000000000,2022-06-07T18:57:02Z,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,17.787326741963600,-64.609582833945800,-271.440000000000000,2022-06-07T18:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,17.787326322868500,-64.609580151736700,-262.300000000000000,2022-06-07T18:57:04Z,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,17.787324646487800,-64.609580403193800,-253.650000000000000,2022-06-07T18:57:05Z,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,17.787325400859100,-64.609577553346800,-245,2022-06-07T18:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,17.787323975935600,-64.609574535861600,-236.830000000000000,2022-06-07T18:57:07Z,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,17.787322383374000,-64.609573613852300,-228.660000000000000,2022-06-07T18:57:08Z,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,17.787322467193000,-64.609571937471600,-220.970000000000000,2022-06-07T18:57:09Z,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,17.787323053926200,-64.609576463699300,-213.280000000000000,2022-06-07T18:57:10Z,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,17.787322383374000,-64.60957839153710,-206.070000000000000,2022-06-07T18:57:11Z,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,17.787325568497200,-64.609577301889700,-199.340000000000000,2022-06-07T18:57:12Z,,,,,,,,,,,,,,,,,,,,,,,,,
