"","Date","VialID","Tag..","Bag..","hours","minutes","Species","Collector","Island","GPS.time.point..UTC.","Latitude","Longitude","Preservation","Notes","DNA.extract.date","DNA.extract.gel","DNA.extract.person","Quality","Date_f","hours_u","time.ns","lat","lon"
"2392","7/18/2022","POP_048","G2182","68",11,"31","PAST","KA","STJ","15:31",18.34490687,-64.6938249,NA,"",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:31",NA,NA
"2393","7/18/2022","POP_049","G2175","16",11,"36","PSTR","KA","STJ","15:36",18.34485188,-64.69379632,NA,"",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:36",NA,NA
"2394","7/18/2022","POP_050","G2181","63",11,"39","PSTR","KA","STJ","15:39",18.34476563,-64.69385365,NA,"",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:39",NA,NA
"2395","7/18/2022","POP_051","G2181","29",11,"39","PAST","KA","STJ","15:39",18.34476563,-64.69385365,NA,"",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:39",NA,NA
"2396","7/18/2022","POP_052","G0493","25",11,"40","PSTR","KA","STJ","15:40",18.34476513,-64.69385893,NA,"",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:40",NA,NA
"2397","7/18/2022","POP_053","G0493","31",11,"40","PAST","KA","STJ","15:40",18.34476513,-64.69385893,NA,"",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:40",NA,NA
"2398","7/18/2022","POP_054","G0426","118",11,"45","OFAV","KA","STJ","15:45",18.34492547,-64.69378936,NA,"",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:45",NA,NA
"2399","7/18/2022","POP_055","G0427","10",11,"49","PSTR","KA","STJ","15:49",18.34497551,-64.6938016,NA,"PALE",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:49",NA,NA
"2400","7/18/2022","POP_056","G0427","46",11,"49","PAST","KA","STJ","15:49",18.34497551,-64.6938016,NA,"PALE",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:49",NA,NA
"2401","7/18/2022","POP_057","G0409","124",11,"54","OANN","KA","STJ","15:54",18.34514198,-64.69379523,NA,"",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:54",NA,NA
"2402","7/18/2022","POP_058","G2193","66",11,"57","OANN","KA","STJ","15:57",18.34505556,-64.69374125,NA,"",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:57",NA,NA
"2403","7/18/2022","POP_059","G0416","107",11,"59","OANN","KA","STJ","15:59",18.34515908,-64.69379422,NA,"",NA,NA,NA,NA,2022-07-18,15,"2022-07-18T15:59",NA,NA
"2404","7/18/2022","POP_060","G0079","100",12,"02","DEND","KA","STJ","16:02",18.34523343,-64.69376623,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:02",NA,NA
"2405","7/18/2022","POP_061","G0079","34",12,"02","OFAV","KA","STJ","16:02",18.34523343,-64.69376623,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:02",NA,NA
"2406","7/18/2022","POP_062","G0068","49",12,"05","PSTR","KA","STJ","16:05",18.34525731,-64.69369322,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:05",NA,NA
"2407","7/18/2022","POP_063","G0439","9",12,"08","OANN","KA","STJ","16:08",18.3452377,-64.69367327,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:08",NA,NA
"2408","7/18/2022","POP_064","G0495","46",12,"12","OANN","KA","STJ","16:12",18.34519613,-64.69368023,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:12",NA,NA
"2409","7/18/2022","POP_065","G2192","90",12,"14","OANN","KA","STJ","16:14",18.34529663,-64.69372197,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:14",NA,NA
"2410","7/18/2022","POP_066","G0440","42",12,"18","PSTR","KA","STJ","16:18",18.34529629,-64.69367679,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:18",NA,NA
"2411","7/18/2022","POP_067","G0440","103",12,"18","OANN","KA","STJ","16:18",18.34529629,-64.69367679,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:18",NA,NA
"2412","7/18/2022","POP_068","G2195","114",12,"22","OFAV","KA","STJ","16:22",18.34534742,-64.69363111,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:22",NA,NA
"2413","7/18/2022","POP_069","G0087","127",12,"25","DEND","KA","STJ","16:25",18.34536175,-64.69356422,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:25",NA,NA
"2414","7/18/2022","POP_070","G0086","178",12,"36","OANN","KA","STJ","16:36",18.34530693,-64.69348493,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:36",NA,NA
"2415","7/18/2022","POP_071","G0428","129",12,"42","OANN","KA","STJ","16:42",18.34537718,-64.69357328,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:42",NA,NA
"2416","7/18/2022","POP_072","G0429","36",12,"45","OFRA","KA","STJ","16:45",18.34540358,-64.69354402,NA,"maybe ofav",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:45",NA,NA
"2417","7/18/2022","POP_073","G0417","67",12,"49","OANN","KA","STJ","16:49",18.34546443,-64.69353874,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:49",NA,NA
"2418","7/18/2022","POP_074","G2191","23",12,"55","OFAV","KA","STJ","16:55",18.34556719,-64.69342768,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:55",NA,NA
"2419","7/18/2022","POP_075","G0056","5",13,"53","OFRA","KA","STJ","17:53",18.34497954,-64.69429915,NA,"",NA,NA,NA,NA,2022-07-18,17,"2022-07-18T17:53",NA,NA
"2420","7/18/2022","POP_076","G0076","122",13,"57","OFRA","KA","STJ","17:57",18.3452952,-64.69412397,NA,"",NA,NA,NA,NA,2022-07-18,17,"2022-07-18T17:57",NA,NA
"2421","7/18/2022","POP_077","G0057","92",14,"00","OFRA","KA","STJ","18:00",18.34530836,-64.69406823,NA,"",NA,NA,NA,NA,2022-07-18,18,"2022-07-18T18:00",NA,NA
"2422","7/18/2022","POP_078","G0059","12",14,"03","OFRA","KA","STJ","18:03",18.34537483,-64.69403981,NA,"",NA,NA,NA,NA,2022-07-18,18,"2022-07-18T18:03",NA,NA
"2423","7/18/2022","POP_079","G0067","4",14,"05","OFRA","KA","STJ","18:05",18.34535027,-64.69401467,NA,"",NA,NA,NA,NA,2022-07-18,18,"2022-07-18T18:05",NA,NA
"2424","7/18/2022","POP_080","G0077","17",14,"07","OFRA","KA","STJ","18:07",18.34537793,-64.69399195,NA,"",NA,NA,NA,NA,2022-07-18,18,"2022-07-18T18:07",NA,NA
"2425","7/18/2022","POP_081","G0408","70",14,"10","OFRA","KA","STJ","18:10",18.34540199,-64.69398684,NA,"",NA,NA,NA,NA,2022-07-18,18,"2022-07-18T18:10",NA,NA
"2426","7/18/2022","POP_082","G0058","22",14,"12","OFRA","KA","STJ","18:12",18.34552688,-64.69397058,NA,"",NA,NA,NA,NA,2022-07-18,18,"2022-07-18T18:12",NA,NA
"2427","7/18/2022","POP_083","G0060","57",14,"15","OFAV","KA","STJ","18:15",18.34552268,-64.69387385,NA,"",NA,NA,NA,NA,2022-07-18,18,"2022-07-18T18:15",NA,NA
"2428","7/18/2022","POP_084","G0407","125",12,"57","OFRA","KA","STJ","16:57",18.34559997,-64.69340681,NA,"",NA,NA,NA,NA,2022-07-18,16,"2022-07-18T16:57",NA,NA
"2429","7/20/2022","HOS_001","G0624","86",8,"59","PAST","Sesno","STJ","12:59",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,12,"2022-07-20T12:59",NA,NA
"2430","7/20/2022","HOS_002","G0624","106",8,"59","PSTR","Sesno","STJ","12:59",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,12,"2022-07-20T12:59",NA,NA
"2431","7/20/2022","HOS_003","G0623","177",9,"03","PSTR","Sesno","STJ","13:03",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:03",NA,NA
"2432","7/20/2022","HOS_004","G0635","43",9,"07","PSTR","Sesno","STJ","13:07",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:07",NA,NA
"2433","7/20/2022","HOS_005","G0613","134",9,"10","PSTR","Sesno","STJ","13:10",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:10",NA,NA
"2434","7/20/2022","HOS_006","G0613","132",9,"10","OANN","Sesno","STJ","13:10",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:10",NA,NA
"2435","7/20/2022","HOS_007","G0614","85",9,"15","APAL","Sesno","STJ","13:15",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:15",NA,NA
"2436","7/20/2022","HOS_008","G0614","71",9,"15","PSTR","Sesno","STJ","13:15",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:15",NA,NA
"2437","7/20/2022","HOS_009","G0605","108",9,"20","OFRA","Sesno","STJ","13:20",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:20",NA,NA
"2438","7/20/2022","HOS_010","G0621","65",9,"26","DEND","Sesno","STJ","13:26",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:26",NA,NA
"2439","7/20/2022","HOS_011","G0621","121",9,"26","PAST","Sesno","STJ","13:26",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:26",NA,NA
"2440","7/20/2022","HOS_012","G0621","50",9,"26","PSTR","Sesno","STJ","13:26",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:26",NA,NA
"2441","7/20/2022","HOS_013","G0699","126",9,"36","PAST","Sesno","STJ","13:36",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:36",NA,NA
"2442","7/20/2022","HOS_014","G0699","128",9,"36","OFAV","Sesno","STJ","13:36",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:36",NA,NA
"2443","7/20/2022","HOS_015","G0625","93",9,"42","OFRA","Sesno","STJ","13:42",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:42",NA,NA
"2444","7/20/2022","HOS_016","G0625","15",9,"42","PAST","Sesno","STJ","13:42",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:42",NA,NA
"2445","7/20/2022","HOS_017","G0612","39",9,"47","PAST","Sesno","STJ","13:47",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:47",NA,NA
"2446","7/20/2022","HOS_018","G0612","11",9,"47","PSTR","Sesno","STJ","13:47",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:47",NA,NA
"2447","7/20/2022","HOS_019","G0696","72",9,"54","PAST","Sesno","STJ","13:54",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:54",NA,NA
"2448","7/20/2022","HOS_020","G0696","99",9,"54","PSTR","Sesno","STJ","13:54",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:54",NA,NA
"2449","7/20/2022","HOS_021","G0697","47",10,"00","OFAV","Sesno","STJ","14:00",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:00",NA,NA
"2450","7/20/2022","HOS_022","G0078","48",10,"04","OANN","Sesno","STJ","14:04",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:04",NA,NA
"2451","7/20/2022","HOS_023","G0069","53",10,"07","OANN","Sesno","STJ","14:07",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:07",NA,NA
"2452","7/20/2022","HOS_024","G0615","51",10,"11","OANN","Sesno","STJ","14:11",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:11",NA,NA
"2453","7/20/2022","HOS_026","G0698","29",10,"16","APAL","Sesno","STJ","14:16",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:16",NA,NA
"2454","7/20/2022","HOS_027","G0690","105",10,"21","OANN","Sesno","STJ","14:21",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:21",NA,NA
"2455","7/20/2022","HOS_028","G0688","116",10,"25","OANN","Sesno","STJ","14:25",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:25",NA,NA
"2456","7/20/2022","HOS_029","G0688","63",10,"25","PAST","Sesno","STJ","14:25",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:25",NA,NA
"2457","7/20/2022","HOS_030","G0070","8",10,"30","OFRA","Sesno","STJ","14:30",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:30",NA,NA
"2458","7/20/2022","HOS_031","G0080","16",10,"35","OFAV","Sesno","STJ","14:35",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:35",NA,NA
"2459","7/20/2022","HOS_032","G0830","34",10,"38","OFAV","Sesno","STJ","14:38",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:38",NA,NA
"2460","7/20/2022","HOS_033","G0437","184",10,"40","OFAV","Sesno","STJ","14:40",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:40",NA,NA
"2461","7/20/2022","HOS_034","G0898","103",10,"45","OFAV","Sesno","STJ","14:45",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:45",NA,NA
"2462","7/20/2022","HOS_035","G0890","9",10,"50","APAL","Sesno","STJ","14:50",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:50",NA,NA
"2463","7/20/2022","HOS_036","G0420","67",10,"54","OFRA","Sesno","STJ","14:54",18.344845,-64.682545,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:54",NA,NA
"2464","7/20/2022","HOS_037","G0413","127",10,"58","OFAV","Sesno","STJ","14:58",18.344845,-64.682545,NA,"Disease; ofra?; GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:58",NA,NA
"2465","7/20/2022","HOS_038","G0412","23",11,"23","OANN","Sesno","STJ","15:23",18.344845,-64.682545,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,15,"2022-07-20T15:23",NA,NA
"2466","7/20/2022","HOS_039","G0001","129",12,"27","OFRA","Sesno","STJ","16:27",18.34652659,-64.68028838,NA,"",NA,NA,NA,NA,2022-07-20,16,"2022-07-20T16:27",NA,NA
"2467","7/20/2022","HOS_040","G0002","96",12,"30","OFRA","Sesno","STJ","16:30",18.34614739,-64.68037169,NA,"",NA,NA,NA,NA,2022-07-20,16,"2022-07-20T16:30",NA,NA
"2468","7/20/2022","HOS_041","G0003","66",12,"34","OFRA","Sesno","STJ","16:34",18.34564967,-64.68043095,NA,"",NA,NA,NA,NA,2022-07-20,16,"2022-07-20T16:34",NA,NA
"2469","7/20/2022","HOS_042","G0004","118",12,"37","OFRA","Sesno","STJ","16:37",18.34552084,-64.68047211,NA,"",NA,NA,NA,NA,2022-07-20,16,"2022-07-20T16:37",NA,NA
"2470","7/20/2022","HOS_043","G0005","124",12,"40","OFRA","Sesno","STJ","16:40",18.34551665,-64.68050228,NA,"",NA,NA,NA,NA,2022-07-20,16,"2022-07-20T16:40",NA,NA
"2471","7/20/2022","HOS_044","G0011","42",12,"49","APAL","Sesno","STJ","16:49",18.34530015,-64.6805255,NA,"super shallow; near DEND",NA,NA,NA,NA,2022-07-20,16,"2022-07-20T16:49",NA,NA
"2472","7/20/2022","HOS_045","G0831","69",9,"03","OFAV","KA","STJ","13:03",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:03",NA,NA
"2473","7/20/2022","HOS_046","G0831","74",9,"03","OANN","KA","STJ","13:03",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:03",NA,NA
"2474","7/20/2022","HOS_047","G0831","78",9,"03","PAST","KA","STJ","13:03",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:03",NA,NA
"2475","7/20/2022","HOS_048","G0850","32",9,"09","OFAV","KA","STJ","13:09",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:09",NA,NA
"2476","7/20/2022","HOS_049","G0850","19",9,"09","PAST","KA","STJ","13:09",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:09",NA,NA
"2477","7/20/2022","HOS_050","G0842","22",9,"14","PSTR","KA","STJ","13:14",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:14",NA,NA
"2478","7/20/2022","HOS_051","G0842","21",9,"14","PAST","KA","STJ","13:14",18.345894,-64.681497,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:14",NA,NA
"2479","7/20/2022","HOS_052","G0841","113",9,"19","OANN","KA","STJ","13:19",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:19",NA,NA
"2480","7/20/2022","HOS_053","G0841","54",9,"19","PSTR","KA","STJ","13:19",18.34567,-64.681592,NA,"SCTLD; GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:19",NA,NA
"2481","7/20/2022","HOS_054","G0821","70",9,"27","PSTR","KA","STJ","13:27",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:27",NA,NA
"2482","7/20/2022","HOS_055","G0821","123",9,"27","PAST","KA","STJ","13:27",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:27",NA,NA
"2483","7/20/2022","HOS_056","G0849","111",9,"33","OANN","KA","STJ","13:33",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:33",NA,NA
"2484","7/20/2022","HOS_057","G0849","17",9,"33","PAST","KA","STJ","13:33",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:33",NA,NA
"2485","7/20/2022","HOS_058","G0848","4",9,"38","PSTR","KA","STJ","13:38",18.34567,-64.681592,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:38",NA,NA
"2486","7/20/2022","HOS_059","G0847","5",9,"41","PSTR","KA","STJ","13:41",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:41",NA,NA
"2487","7/20/2022","HOS_060","G0832","1",9,"44","OFAV","KA","STJ","13:44",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:44",NA,NA
"2488","7/20/2022","HOS_061","G0832","",9,"44","PAST","KA","STJ","13:44",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:44",NA,NA
"2489","7/20/2022","HOS_062","G0846","2",9,"50","OANN","KA","STJ","13:50",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:50",NA,NA
"2490","7/20/2022","HOS_063","G0846","89",9,"50","PAST","KA","STJ","13:50",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:50",NA,NA
"2491","7/20/2022","HOS_064","G0840","112",9,"52","OFAV","KA","STJ","13:52",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:52",NA,NA
"2492","7/20/2022","HOS_065","G0840","84",9,"52","DEND","KA","STJ","13:52",18.345436,-64.681737,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:52",NA,NA
"2493","7/20/2022","HOS_066","G0833","92",9,"57","APAL","KA","STJ","13:57",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:57",NA,NA
"2494","7/20/2022","HOS_067","G0843","24",9,"59","APAL","KA","STJ","13:59",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,13,"2022-07-20T13:59",NA,NA
"2495","7/20/2022","HOS_068","G0844","122",10,"04","PSTR","KA","STJ","14:04",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:04",NA,NA
"2496","7/20/2022","HOS_069","G0839","102",10,"07","APAL","KA","STJ","14:07",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:07",NA,NA
"2497","7/20/2022","HOS_070","G0839","182",10,"07","PSTR","KA","STJ","14:07",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:07",NA,NA
"2498","7/20/2022","HOS_071","G0834","18",10,"10","PSTR","KA","STJ","14:10",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:10",NA,NA
"2499","7/20/2022","HOS_072","G0834","115",10,"10","PAST","KA","STJ","14:10",18.345273,-64.681868,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:10",NA,NA
"2500","7/20/2022","HOS_073","G0838","104",10,"16","OFRA","KA","STJ","14:16",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:16",NA,NA
"2501","7/20/2022","HOS_074","G0811","109",10,"23","OFAV","KA","STJ","14:23",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:23",NA,NA
"2502","7/20/2022","HOS_075","G0812","94",10,"27","OANN","KA","STJ","14:27",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:27",NA,NA
"2503","7/20/2022","HOS_076","G0835","176",10,"32","OANN","KA","STJ","14:32",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:32",NA,NA
"2504","7/20/2022","HOS_077","G0822","30",10,"41","DEND","KA","STJ","14:41",18.345039,-64.682041,NA,"Disease; GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:41",NA,NA
"2505","7/20/2022","HOS_078","G0823","120",10,"43","OFRA","KA","STJ","14:43",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:43",NA,NA
"2506","7/20/2022","HOS_079","G0824","76",10,"45","OANN","KA","STJ","14:45",18.345039,-64.682041,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:45",NA,NA
"2507","7/20/2022","HOS_080","G0813","98",10,"48","APAL","KA","STJ","14:48",18.344845,-64.682545,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:48",NA,NA
"2508","7/20/2022","HOS_081","G0814","214",10,"49","APAL","KA","STJ","14:49",18.344845,-64.682545,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:49",NA,NA
"2509","7/20/2022","HOS_082","G0804","119",10,"51","APAL","KA","STJ","14:51",18.344845,-64.682545,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:51",NA,NA
"2510","7/20/2022","HOS_083","G0801","32",10,"55","OANN","KA","STJ","14:55",18.344845,-64.682545,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:55",NA,NA
"2511","7/20/2022","HOS_084","G0802","73",10,"59","OFAV","KA","STJ","14:59",18.344845,-64.682545,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,14,"2022-07-20T14:59",NA,NA
"2512","7/20/2022","HOS_085","G0803","185",11,"13","OFAV","KA","STJ","15:13",18.344845,-64.682545,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,15,"2022-07-20T15:13",NA,NA
"2513","7/20/2022","HOS_086","G0805","87",11,"27","OANN","KA","STJ","15:27",18.344845,-64.682545,NA,"GPS malfunctioned, Lat/Lon estimated",NA,NA,NA,NA,2022-07-20,15,"2022-07-20T15:27",NA,NA
