ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,,,,,
1,1,17.74924423545600,-64.892714554444000,-41.68,2022-06-18T14:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,17.749248594045600,-64.892723439261300,-42.160000000000000,2022-06-18T14:24:31Z,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,17.749252952635300,-64.892733497545100,-41.68,2022-06-18T14:24:32Z,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,17.749254964292000,-64.892743555828900,-41.68,2022-06-18T14:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,17.749253790825600,-64.89275436848400,-41.68,2022-06-18T14:24:34Z,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,17.749251695349800,-64.892765767872300,-42.160000000000000,2022-06-18T14:24:35Z,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,17.749250857159500,-64.892777837812900,-42.160000000000000,2022-06-18T14:24:36Z,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,17.749248845502700,-64.892787728458600,-42.160000000000000,2022-06-18T14:24:37Z,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,17.749246330931800,-64.892797032371200,-42.160000000000000,2022-06-18T14:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,17.749243397265700,-64.892804492265000,-42.160000000000000,2022-06-18T14:24:39Z,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,17.749242056161200,-64.892811449244600,-42.160000000000000,2022-06-18T14:24:40Z,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,17.74924130178990,-64.89281689748170,-42.640000000000000,2022-06-18T14:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,17.749241134151800,-64.892822513356800,-42.640000000000000,2022-06-18T14:24:42Z,,,,,,,,,,,,,,,,,,,,,,,,,
