ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,,,,,
1,1,17.802774924784900,-64.630498280748700,-5.15,2022-06-15T15:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,17.802780121564900,-64.63048386387530,67.430000000000000,2022-06-15T15:55:32Z,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,17.802781462669400,-64.630471374839500,65.990000000000000,2022-06-15T15:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,17.802791018039000,-64.630455365404500,65.510000000000000,2022-06-15T15:55:34Z,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,17.802799483761200,-64.630437009036500,65.030000000000000,2022-06-15T15:55:35Z,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,17.80281163752080,-64.630417227745100,63.580000000000000,2022-06-15T15:55:36Z,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,17.802821611985600,-64.630396021530000,63.100000000000000,2022-06-15T15:55:37Z,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,17.802827563136800,-64.630376910790800,63.100000000000000,2022-06-15T15:55:38Z,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,17.802833346650000,-64.630358051508700,62.620000000000000,2022-06-15T15:55:39Z,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,17.8028404712677,-64.630338186398100,62.140000000000000,2022-06-15T15:55:40Z,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,17.802847344428300,-64.63031723164020,62.140000000000000,2022-06-15T15:55:41Z,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,17.802852708846300,-64.630298875272300,61.660000000000000,2022-06-15T15:55:42Z,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,17.802856648340800,-64.630281943827900,61.660000000000000,2022-06-15T15:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,17.802857821807300,-64.630262749269600,61.18,2022-06-15T15:55:44Z,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,17.802862683311100,-64.63024347089230,61.18,2022-06-15T15:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,17.802871987223600,-64.630227712914300,61.18,2022-06-15T15:55:46Z,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,17.802880117669700,-64.630211368203200,60.700000000000000,2022-06-15T15:55:47Z,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,17.802886068821000,-64.630196364596500,60.700000000000000,2022-06-15T15:55:48Z,,,,,,,,,,,,,,,,,,,,,,,,,
19,1,17.80288833193480,-64.630181528627900,60.700000000000000,2022-06-15T15:55:49Z,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,17.802888751030000,-64.630165435373800,60.220000000000000,2022-06-15T15:55:50Z,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,17.802889589220300,-64.630149761214900,60.220000000000000,2022-06-15T15:55:51Z,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,17.802891181781900,-64.6301335003227,60.220000000000000,2022-06-15T15:55:52Z,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,17.802894869819300,-64.63011933490630,59.740000000000000,2022-06-15T15:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,17.802900820970500,-64.630104750394800,59.740000000000000,2022-06-15T15:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,17.802906855940800,-64.630090836435600,59.740000000000000,2022-06-15T15:55:55Z,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,17.802912555635000,-64.630078095942700,59.260000000000000,2022-06-15T15:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,17.802915070205900,-64.630064349621500,59.260000000000000,2022-06-15T15:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,17.802922613918800,-64.630044065415900,58.780000000000000,2022-06-15T15:55:59Z,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,17.802927726879700,-64.630022188648600,58.780000000000000,2022-06-15T15:56:00Z,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,17.802932085469400,-64.630007185041900,58.780000000000000,2022-06-15T15:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,17.802936444059000,-64.629989834502300,58.780000000000000,2022-06-15T15:56:02Z,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,17.802938623353800,-64.629968795925400,58.780000000000000,2022-06-15T15:56:03Z,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,17.80294306576250,-64.629952786490300,58.300000000000000,2022-06-15T15:56:04Z,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,17.802944993600200,-64.629938118159800,58.300000000000000,2022-06-15T15:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,17.802947172895100,-64.62992537766700,58.300000000000000,2022-06-15T15:56:06Z,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,17.802951615303800,-64.629915487021200,57.82,2022-06-15T15:56:07Z,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,17.802960332483100,-64.629904506728100,57.82,2022-06-15T15:56:08Z,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,17.802969133481400,-64.62989117950200,57.82,2022-06-15T15:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,17.80297726392750,-64.62987651117150,57.82,2022-06-15T15:56:10Z,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,17.802983801811900,-64.629862429574100,57.82,2022-06-15T15:56:11Z,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,17.802989082410900,-64.629847090691300,57.82,2022-06-15T15:56:12Z,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,17.802992602810300,-64.629831332713400,57.340000000000000,2022-06-15T15:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,17.80299779959020,-64.62981834076350,57.340000000000000,2022-06-15T15:56:14Z,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,17.803001990541800,-64.629802582785500,57.340000000000000,2022-06-15T15:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,17.803006349131500,-64.629787160083700,57.340000000000000,2022-06-15T15:56:16Z,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,17.803010791540100,-64.629773581400500,57.340000000000000,2022-06-15T15:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,17.8030148986727,-64.629758829250900,57.340000000000000,2022-06-15T15:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,17.803018670529100,-64.629744160920400,57.340000000000000,2022-06-15T15:56:19Z,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,17.803022190928500,-64.629728319123400,57.340000000000000,2022-06-15T15:56:20Z,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,17.803023951128100,-64.629714656621200,56.860000000000000,2022-06-15T15:56:21Z,,,,,,,,,,,,,,,,,,,,,,,,,
51,1,17.80302713625130,-64.629701999947400,56.860000000000000,2022-06-15T15:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,
52,1,17.80303199775520,-64.629690097644900,56.860000000000000,2022-06-15T15:56:23Z,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,17.803037781268400,-64.629679368808900,56.860000000000000,2022-06-15T15:56:24Z,,,,,,,,,,,,,,,,,,,,,,,,,
54,1,17.80302663333710,-64.629656821489300,56.860000000000000,2022-06-15T15:56:25Z,,,,,,,,,,,,,,,,,,,,,,,,,
55,1,17.803024873137500,-64.629639890044900,56.860000000000000,2022-06-15T15:56:26Z,,,,,,,,,,,,,,,,,,,,,,,,,
56,1,17.803025543689700,-64.629624718800200,56.860000000000000,2022-06-15T15:56:27Z,,,,,,,,,,,,,,,,,,,,,,,,,
57,1,17.803025878965900,-64.629609044641300,56.860000000000000,2022-06-15T15:56:28Z,,,,,,,,,,,,,,,,,,,,,,,,,
58,1,17.803028812632000,-64.629595214501000,55.410000000000000,2022-06-15T15:56:29Z,,,,,,,,,,,,,,,,,,,,,,,,,
59,1,17.803031662479000,-64.629580965265600,53.490000000000000,2022-06-15T15:56:30Z,,,,,,,,,,,,,,,,,,,,,,,,,
60,1,17.803035518154500,-64.629565458744800,52.050000000000000,2022-06-15T15:56:31Z,,,,,,,,,,,,,,,,,,,,,,,,,
61,1,17.803038535639600,-64.629548946395500,50.610000000000000,2022-06-15T15:56:32Z,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,17.803042307496100,-64.629532182589200,49.160000000000000,2022-06-15T15:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,
63,1,17.803048258647300,-64.629517011344400,47.240000000000000,2022-06-15T15:56:34Z,,,,,,,,,,,,,,,,,,,,,,,,,
64,1,17.803054880350800,-64.629500666633200,46.280000000000000,2022-06-15T15:56:35Z,,,,,,,,,,,,,,,,,,,,,,,,,
65,1,17.803061250597200,-64.629484238103000,44.840000000000000,2022-06-15T15:56:36Z,,,,,,,,,,,,,,,,,,,,,,,,,
66,1,17.803067453205600,-64.629469821229600,43.400000000000000,2022-06-15T15:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,
67,1,17.803072147071400,-64.629455404356100,42.440000000000000,2022-06-15T15:56:38Z,,,,,,,,,,,,,,,,,,,,,,,,,
68,1,17.803076254203900,-64.629440903663600,40.990000000000000,2022-06-15T15:56:39Z,,,,,,,,,,,,,,,,,,,,,,,,,
69,1,17.803080277517400,-64.629426235333100,39.550000000000000,2022-06-15T15:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,
70,1,17.803085641935500,-64.629412824288000,38.590000000000000,2022-06-15T15:56:41Z,,,,,,,,,,,,,,,,,,,,,,,,,
71,1,17.803088910877700,-64.629398910328700,37.630000000000000,2022-06-15T15:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,
72,1,17.803089916706100,-64.629385499283700,36.190000000000000,2022-06-15T15:56:43Z,,,,,,,,,,,,,,,,,,,,,,,,,
73,1,17.803089749068000,-64.629372507333800,35.230000000000000,2022-06-15T15:56:44Z,,,,,,,,,,,,,,,,,,,,,,,,,
74,1,17.803089749068000,-64.6293580904603,34.260000000000000,2022-06-15T15:56:45Z,,,,,,,,,,,,,,,,,,,,,,,,,
75,1,17.803092347458000,-64.62934342212980,33.300000000000000,2022-06-15T15:56:46Z,,,,,,,,,,,,,,,,,,,,,,,,,
76,1,17.803096622228600,-64.629327831789900,32.340000000000000,2022-06-15T15:56:47Z,,,,,,,,,,,,,,,,,,,,,,,,,
77,1,17.803101064637300,-64.629311570897700,31.380000000000000,2022-06-15T15:56:48Z,,,,,,,,,,,,,,,,,,,,,,,,,
78,1,17.803106177598200,-64.629294220358100,30.900000000000000,2022-06-15T15:56:49Z,,,,,,,,,,,,,,,,,,,,,,,,,
79,1,17.803111122921100,-64.629277624189900,29.460000000000000,2022-06-15T15:56:50Z,,,,,,,,,,,,,,,,,,,,,,,,,
80,1,17.803115397691700,-64.629263877868700,28.98,2022-06-15T15:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,
81,1,17.803117744624600,-64.62925205938520,28.98,2022-06-15T15:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,
82,1,17.803119840100400,-64.629240408539800,27.050000000000000,2022-06-15T15:56:53Z,,,,,,,,,,,,,,,,,,,,,,,,,
83,1,17.803123611956800,-64.629227081313700,26.57,2022-06-15T15:56:54Z,,,,,,,,,,,,,,,,,,,,,,,,,
84,1,17.803128976374900,-64.629211071878700,25.610000000000000,2022-06-15T15:56:55Z,,,,,,,,,,,,,,,,,,,,,,,,,
85,1,17.803131071850700,-64.629198163747800,25.610000000000000,2022-06-15T15:56:56Z,,,,,,,,,,,,,,,,,,,,,,,,,
86,1,17.803128976374900,-64.629188692197200,24.650000000000000,2022-06-15T15:56:57Z,,,,,,,,,,,,,,,,,,,,,,,,,
87,1,17.803125791251700,-64.629176706075700,23.690000000000000,2022-06-15T15:56:58Z,,,,,,,,,,,,,,,,,,,,,,,,,
88,1,17.80312386341390,-64.629160277545500,22.73,2022-06-15T15:56:59Z,,,,,,,,,,,,,,,,,,,,,,,,,
89,1,17.803123611956800,-64.629143765196200,22.25,2022-06-15T15:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,
90,1,17.803125707432600,-64.629127839580200,21.77,2022-06-15T15:57:01Z,,,,,,,,,,,,,,,,,,,,,,,,,
91,1,17.803130652755500,-64.62911375798290,21.290000000000000,2022-06-15T15:57:02Z,,,,,,,,,,,,,,,,,,,,,,,,,
92,1,17.803136352449700,-64.629100766032900,20.810000000000000,2022-06-15T15:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,
93,1,17.803143477067400,-64.629088444635300,20.32,2022-06-15T15:57:04Z,,,,,,,,,,,,,,,,,,,,,,,,,
94,1,17.803150853142100,-64.629075871780500,19.360000000000000,2022-06-15T15:57:05Z,,,,,,,,,,,,,,,,,,,,,,,,,
95,1,17.803157726302700,-64.629063131287700,18.880000000000000,2022-06-15T15:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,
96,1,17.803164348006200,-64.629050390794900,18.400000000000000,2022-06-15T15:57:07Z,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,17.803170802071700,-64.629037650302100,17.920000000000000,2022-06-15T15:57:08Z,,,,,,,,,,,,,,,,,,,,,,,,,
98,1,17.803176753222900,-64.629025664180500,17.440000000000000,2022-06-15T15:57:09Z,,,,,,,,,,,,,,,,,,,,,,,,,
99,1,17.803181447088700,-64.629014013335100,16.960000000000000,2022-06-15T15:57:10Z,,,,,,,,,,,,,,,,,,,,,,,,,
100,1,17.803185135126100,-64.629000518471000,16.48,2022-06-15T15:57:11Z,,,,,,,,,,,,,,,,,,,,,,,,,
101,1,17.803190164268000,-64.62898668833080,16,2022-06-15T15:57:12Z,,,,,,,,,,,,,,,,,,,,,,,,,
102,1,17.803195277229000,-64.628971265628900,15.52,2022-06-15T15:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,
103,1,17.803200474008900,-64.628957184031600,15.040000000000000,2022-06-15T15:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,
104,1,17.803207682445600,-64.628943186253300,15.040000000000000,2022-06-15T15:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,
105,1,17.803213801235000,-64.628926757723100,14.56,2022-06-15T15:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,
106,1,17.80321916565300,-64.628912676125800,14.08,2022-06-15T15:57:17Z,,,,,,,,,,,,,,,,,,,,,,,,,
107,1,17.80322503298520,-64.628900103271000,14.08,2022-06-15T15:57:18Z,,,,,,,,,,,,,,,,,,,,,,,,,
