ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,,,,,
1,1,17.749918643385200,-64.891447713598600,-138.77000000000000,2022-06-27T18:01:11Z,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,17.749921577051300,-64.891445450484800,-141.660000000000000,2022-06-27T18:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,17.749927612021600,-64.891446540132200,-144.540000000000000,2022-06-27T18:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,17.749928031116700,-64.891447797417600,-147.910000000000000,2022-06-27T18:01:14Z,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,17.749929204583200,-64.891454502940200,-150.790000000000000,2022-06-27T18:01:15Z,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,17.7499292884022,-64.891457855701400,-153.190000000000000,2022-06-27T18:01:16Z,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,17.749930378049600,-64.891461543738800,-154.640000000000000,2022-06-27T18:01:17Z,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,17.749932054430200,-64.891466991975900,-155.120000000000000,2022-06-27T18:01:18Z,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,17.749935742467600,-64.89146975800400,-155.120000000000000,2022-06-27T18:01:19Z,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,17.74994102306660,-64.891473697498400,-155.120000000000000,2022-06-27T18:01:20Z,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,17.749944124370800,-64.891478642821300,-154.640000000000000,2022-06-27T18:01:21Z,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,17.749948566779500,-64.891483671963200,-154.640000000000000,2022-06-27T18:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,17.749953093007200,-64.891488365829000,-154.640000000000000,2022-06-27T18:01:23Z,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,17.749958792701400,-64.891490461304800,-154.150000000000000,2022-06-27T18:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,
